LATITUDE,LONGITUDE
38.9059242952091,-76.989347065074
38.9078969745646,-77.0121751194986
38.9655403105285,-77.0180351358104
38.8429380066405,-77.0035132884814
38.8323614987545,-76.9878147257787
38.900633085501,-76.9702339413956
38.9037064920641,-76.9771499342851
38.8324971388986,-76.9946444581635
38.8961146176243,-76.99617284843
38.9055925925196,-77.0628335820436
38.9335753185559,-77.0342663900524
38.8792766003496,-77.0182207796957
38.8909246141082,-76.9829404448616
38.9232912936233,-77.049691209976
38.8685625898449,-76.9677813709717
38.9554344305131,-76.9986501524608
38.9169999354317,-77.0345351685467
38.8989072418029,-76.997313972215
38.904905303677,-77.0189305945321
38.831073332379,-77.0117589229994
38.9007662834394,-77.0365562931568
38.9197387988788,-77.0333948878201
38.8348843591626,-76.9941950896103
38.9451257591166,-77.0957907276363
38.9208026055319,-76.9696258817895
38.9114923241833,-77.0448864879434
38.9307021090432,-77.0327310993313
38.9333256754553,-77.0238514458636
38.8909348349206,-77.0027894681835
38.9722570737646,-77.0334194990787
38.9207608792947,-77.0121542526066
38.8658699428128,-76.9457857882189
38.911117188489,-77.0355469592588
38.911117188489,-77.0355469592588
38.9269837049408,-77.0244374848875
38.8574834788161,-76.9726483717148
38.9025196626624,-77.0457800727091
38.9461350217601,-77.0259436849505
38.9202291552177,-77.0142182938729
38.9077344824764,-76.9848964297029
38.9288080719893,-77.0400881890111
38.9386761573921,-77.0259525051914
38.9042332670755,-77.0403049553193
38.8397130247783,-76.9984565265869
38.9553424597404,-77.0210552871983
38.8929698026124,-76.9517477379051
38.9562043682776,-77.0334350471081
38.84977073202,-76.9667530449992
38.8897987949693,-76.9845774834034
38.9019150775804,-77.0151830376471
38.9601622365304,-77.0189683467813
38.9257389920058,-77.0310335650921
38.8488384768025,-77.0051148492465
38.8798445047364,-76.9843721860427
38.9209634100113,-77.0351713249889
38.9046594651945,-76.9280363122984
38.9049047816882,-77.0219166017234
38.8991214156494,-77.0219263529351
38.9060615912369,-77.0413666724117
38.9124887954555,-77.0838592398361
38.926302972397,-77.0423240752748
38.848133492833,-76.9761424587957
38.8575002203806,-76.9676596297129
38.9129692873539,-77.00204086118
38.9093709497639,-77.0551927129307
38.9177592841443,-77.0239500193416
38.914828002977,-77.0375320703726
38.903476129183,-76.9229533236416
38.9490085981575,-77.0262331337421
38.9191689929141,-77.0765447221008
38.9295130123787,-77.0327305534988
38.9007629931583,-77.0005764158072
38.9040396170558,-76.9762275198851
38.9322497511155,-77.1096250599079
38.9529271131796,-77.0266037519495
38.8330195560187,-76.993227781417
38.9111207216683,-77.0209269325934
38.8300739230089,-76.9961879049688
38.9099166688609,-77.0427409540998
38.9061123372721,-76.980550271977
38.9191666050947,-76.989944714108
38.8792861823378,-77.0140718374044
38.9016272119548,-76.9883101457737
38.9348256630903,-77.0399647003376
38.9084762740097,-77.0400882912435
38.8943431043315,-76.9409111651777
38.9324190053635,-77.0783927631178
38.8983097093685,-77.0265257435596
38.8973303404817,-77.0104672073903
38.9327785667549,-76.9971050933716
38.8911233616079,-76.9339055610516
38.9221971080689,-77.0745068464387
38.868120890408,-76.9667560194611
38.9014724188208,-76.9312098469287
38.9115915227499,-76.9360081261404
38.9062279155288,-77.0532994918649
38.9282995449926,-77.0212318262176
38.8264525261636,-77.0035930916389
38.9096388853306,-77.0384978389387
38.9133379102352,-77.013121536918
38.9191820446117,-77.0265219757305
38.9045239340876,-77.0326153266469
38.9144705688194,-77.0270390976154
38.9014898199382,-76.9741878368066
38.8850788855657,-76.9527788690991
38.918108694747,-77.0319527343976
38.9323721887254,-76.9844068068805
38.9601543006242,-77.0104418198538
38.8951307154775,-76.9491641369992
38.9459126565542,-76.9970584175462
38.9056467723411,-77.0425769880429
38.9428585718913,-76.9914409385114
38.8947809502602,-76.989279564974
38.8280290620591,-77.0005758286805
38.9437957218814,-77.0024224077332
38.9338944911829,-76.9836683188702
38.9450618818533,-77.030707447796
38.9099253533731,-77.0436172239794
38.9323721887254,-76.9844068068805
38.9025202752559,-77.0441891260888
38.8906003109928,-76.9329147513884
38.8910788161137,-76.9934066982555
38.9126008988056,-77.0434343765267
38.9099253533731,-77.0436172239794
38.8848363666017,-76.9354327833982
38.8853486576749,-76.984589971147
38.9550192668478,-77.0136022306415
38.8818539292027,-76.9892815071966
38.9056415243197,-77.0305636569222
38.8876015576341,-77.0070309756084
38.9051977671426,-77.0385069710146
38.9371273262038,-77.0231145290834
38.8981145355043,-77.0005763944071
38.9649019905526,-77.0651359166852
38.8752416257116,-77.012181072146
38.9007567211781,-77.0382855356713
38.9305942609669,-77.0318199317691
38.9005150923764,-76.9434538022065
38.9072711029226,-77.0570703754213
38.8868894743467,-76.9878399913938
38.8888082564127,-76.9878166115929
38.928170812833,-77.0325915444334
38.9181098107651,-77.0275709089649
38.9091051094912,-77.0448965152878
38.9148126987009,-76.9721651621233
38.921228311481,-77.0195345720754
38.8997681525603,-77.0549662481239
38.9296581975606,-77.0287286731408
38.9307441027804,-76.9577655538934
38.8307044287907,-77.0058967066197
38.9554523481091,-76.995004409131
38.9207608792947,-77.0121542526066
38.9055925925196,-77.0628335820436
38.8312716526941,-77.0103423527671
38.9209326350958,-76.9971632321309
38.944522480074,-77.0262084121529
38.9295130123787,-77.0327305534988
38.9224239766798,-77.0308591451836
38.9405336248679,-77.0161947850306
38.9553594152157,-77.0700304849853
38.8973364398129,-77.0280931574206
38.9133991701181,-76.9756594126021
38.9072360649165,-77.0303222235576
38.945524032819,-77.0174648297384
38.9013317676102,-77.042585940937
38.9191803122825,-77.0332908446496
38.9086097622719,-77.0639891986959
38.8235965573052,-77.0088902429937
38.9126538450039,-76.9937275504385
38.9055925925196,-77.0628335820436
38.889222922168,-76.9908941033401
38.9148126987009,-76.9721651621233
38.8601525560923,-76.9879712858438
38.9008689408362,-77.0224341367626
38.8432623196363,-76.9967977093947
38.9651630364393,-77.008630972556
38.9418626757818,-77.0351931703806
38.9039670503268,-76.9472094662743
38.8875927534797,-77.0013139854421
38.90790456151,-77.0219175234683
38.8456855398697,-77.0047114435793
38.9301318676657,-77.0413114382195
38.9045092808732,-77.0488134564501
38.9182479530517,-76.9925854753014
38.9264138044148,-77.0339515721209
38.8601976052961,-76.9880404088369
38.8235965573052,-77.0088902429937
38.9632322721057,-77.0278537481345
38.9169982434684,-77.0398509317561
38.8998059546339,-77.0224338024634
38.9563691685786,-77.0223131572854
38.9010062591095,-77.0457791014457
38.9587304107944,-77.0156797234614
38.863008684653,-76.9938932245125
38.9114923241833,-77.0448864879434
38.8916370390256,-76.9529128504562
38.9188684083324,-77.0177927079391
38.9052439817399,-77.057564502361
38.906817615818,-77.0630421885378
38.8477812231608,-76.9719148243885
38.9042332670755,-77.0403049553193
38.9458386327476,-76.9784053463293
38.8933460853051,-76.9469752559749
38.9552903057386,-77.000276891243
38.831073332379,-77.0117589229994
38.9014816053711,-77.0219270784091
38.9140888784704,-77.0388807465374
38.8305058535685,-77.0112060148351
38.916993139981,-77.0259907384581
38.9042428782406,-77.038517984407
38.8603103295591,-76.9658379147128
38.9150579725796,-77.0172036953349
38.8890893193033,-76.9372616373088
38.9010328381845,-76.9902470076293
38.9111125351595,-77.0156807850969
38.9051977671426,-77.0385069710146
38.9296485133062,-77.031358190248
38.9091020557422,-77.0249847821664
38.84136818491,-76.9763059817024
38.9414318402096,-77.054583114271
38.9332863898758,-77.0364576305514
38.9309112037525,-77.0250270236785
38.8237680529326,-76.9990326655392
38.904545563214,-77.0482139769657
38.9188537610346,-77.0404285306975
38.8864667119966,-77.0005878263151
38.9013636001613,-77.0262732540675
38.8397130247783,-76.9984565265869
38.8848972194397,-76.9781932757987
38.905150551445,-77.0639976244854
38.937214971083,-77.0332300603346
38.9031331157103,-77.0434631976043
38.8854303426582,-76.9902491403905
38.9369830522058,-77.0238180668669
38.9408008249988,-77.0312246780684
38.8698399614125,-76.9617425737213
38.9159147851046,-77.0075757128498
38.8947811745248,-76.9920922382331
38.9318930769161,-77.0251773018614
38.9072063694357,-76.9395976913492
38.9001951130558,-76.9908927027329
38.8193805884853,-77.008912748527
38.9052447989624,-77.0558812627829
38.9319523841892,-77.0388674206754
38.9282171864172,-77.0274018257087
38.8834660236055,-76.9855124194751
38.877521373334,-77.0016595368246
38.8635284338603,-76.9739826421821
38.8757238263041,-76.9662108367262
38.9052068897726,-77.0596742861517
38.8991214156494,-77.0219263529351
38.9256946006405,-77.0540059831041
38.8659894373372,-76.9833151315793
38.9644508774384,-77.0663816754669
38.8470148655872,-76.9693692860968
38.9638945828856,-77.0623542100601
38.8850788855657,-76.9527788690991
38.8791506145262,-76.9826436143226
38.8665209985474,-76.9837759187137
38.9345924560458,-77.0368965822841
38.9325936475663,-77.0567907736515
38.8897761049759,-76.9413990624417
38.9473087275006,-77.0653505583079
38.9118634655159,-77.03992877352
38.9202002788807,-77.0251962366598
38.8961199261558,-77.0296488998211
38.8444870444746,-76.9895520596703
38.9487940039888,-77.0934769028276
38.8850788855657,-76.9527788690991
38.939205944058,-77.0327350033914
38.9450536936499,-77.027408297259
38.8278578329867,-76.9959692089006
38.9061041490593,-77.0136620776367
38.924398074006,-77.0255782804228
38.8819894392387,-76.9949865019183
38.9408153005454,-77.042459573406
38.9115154806729,-77.0285253543691
38.9039670503268,-76.9472094662743
38.9133579257124,-77.0425470003531
38.8981142304889,-76.9915385301284
38.8995558735774,-76.9995158189153
38.8926722048696,-76.9509756294907
38.835614171931,-77.0019695432982
38.9091051094912,-77.0448965152878
38.9084762740097,-77.0400882912435
38.96322578466,-77.0136499505614
38.9169990257176,-77.0374870891454
38.8416401504384,-76.9872832787371
38.9055925925196,-77.0628335820436
38.9288518540593,-76.9563942644964
38.9114923241833,-77.0448864879434
38.921549419123,-77.0335802425459
38.903136419851,-77.0334217012589
38.9050595615352,-76.9901196379327
38.8463051002627,-76.9777673224705
38.8850788855657,-76.9527788690991
38.9222901774487,-77.0253468884268
38.8444870444746,-76.9895520596703
38.8870619610524,-76.936387436043
38.913760684314,-77.0177914336908
38.9667014373756,-77.0233318227205
38.9295130123787,-77.0327305534988
38.9013351555159,-77.0319682777361
38.9125989765828,-77.0151853120386
38.9155704610411,-77.0229461125236
38.9021657728898,-76.9757093599221
38.8250832849143,-77.0014510284156
38.9568205967621,-77.0161407986551
38.8983091574118,-77.0288543832191
38.9025160602922,-77.0288560849432
38.8973379440921,-77.0209228893866
38.9115154806729,-77.0285253543691
38.9207525016202,-77.0005765773787
38.9517226882101,-77.0089639053489
38.9020941756957,-77.021915738177
38.8983091574118,-77.0288543832191
38.8737914233454,-77.0106481380554
38.8937539782049,-77.0109162428238
38.9056477440058,-77.0398215320974
38.9216100017951,-77.0413065015032
38.916992466081,-77.0288619423029
38.9202190435007,-76.9785514817598
38.9525316822288,-77.0221273690164
38.909635482078,-77.0477216383045
38.8429380066405,-77.0035132884814
38.9584594430111,-77.0203524114258
38.9025205477151,-77.0434628243619
38.9498398345559,-76.9895366185218
38.903136419851,-77.0334217012589
38.9060615912369,-77.0413666724117
38.8998071250487,-77.0151595326629
38.9220436213246,-77.0376973125932
38.9241072582696,-77.0353573890388
38.9423257125623,-77.0198402639089
38.8839426437977,-76.9499327978624
38.896308769901,-76.9281254293977
38.9051753912836,-76.9800893662766
38.90069846629,-77.0494794905561
38.9032551969655,-76.9730343260417
38.90561450814,-76.9448908974355
38.8892322231707,-76.9961847440719
38.9418638030896,-77.0312251436331
38.86510145131,-76.9614800949652
38.9151990007901,-77.0319629614349
38.9151990007901,-77.0319629614349
38.8848495944444,-76.9272840674446
38.8593514261663,-76.999884783725
38.9146002045637,-77.0448769133916
38.8775822350715,-76.9312674514017
38.832730705179,-76.9865362389136
38.8948022686691,-76.9247840137615
38.8844235063541,-76.9586689240318
38.926497268027,-77.0243796557985
38.904172466926,-76.9434163162662
38.9705931691622,-77.0224560863049
38.9705931691622,-77.0224560863049
38.914418322472,-77.0175955788428
38.9541344325075,-77.0256581727791
38.9306328167579,-76.9794364014667
38.8541710084736,-76.9884331254766
38.896104619953,-76.9843225137657
38.8926764513004,-76.9407050593649
38.8504407599092,-76.982374110258
38.9066406504716,-76.9269851499068
38.9324900500052,-76.9918112534198
38.9215871483569,-77.0270417959504
38.8971382156327,-76.9156631126054
38.9140848879295,-77.0184141599317
38.9324900500052,-76.9918112534198
38.8791506145262,-76.9826436143226
38.9148292987278,-77.0332542218942
38.8819590023381,-76.9290734319023
38.9175670146525,-77.0360114154246
38.9064470306265,-77.007401768762
38.9024636597329,-76.9494817116736
38.9116882496861,-77.0821749059017
38.8828354366453,-76.9855125475118
38.9237072284236,-76.9990082458174
38.8973306429496,-76.9937634810417
38.8594162686286,-76.9589253592626
38.8897490470085,-76.9255270397396
38.9331622264854,-77.1067776728477
38.9287380390364,-77.0336412921126
38.8918618319351,-76.9855107145419
38.9186416616071,-77.0260028704617
38.8541710084736,-76.9884331254766
38.9046855208129,-77.0345753221819
38.8983091574118,-77.0288543832191
38.8456554359531,-76.9727796170094
38.9056425128609,-77.0265169413695
38.9222504004775,-77.0389543870998
38.9148229663895,-77.0219196495899
38.9131373351602,-77.0270385921644
38.8978225125861,-77.029626551764
38.90790456151,-77.0219175234683
38.9111193434456,-77.0275682067141
38.9171349645118,-76.9651418990886
38.9037319946012,-77.0296290062062
38.8603103295591,-76.9658379147128
38.8881223672325,-76.9789991292275
38.9655397843332,-77.0211736878114
38.9210696322979,-76.9590628226936
38.9335965874553,-76.9796546855724
38.971113027901,-77.0334189625636
38.8233446580555,-76.9996199780007
38.9031849978736,-76.9829490413907
38.842189947813,-76.990208970742
38.9483536271761,-77.0799445766197
38.9115347264866,-77.0229448141415
38.9624390916548,-77.0296995650163
38.9328137251986,-76.9854101246787
38.8251909525646,-77.01016873036
38.9324248709131,-77.023724276739
38.8967706510041,-76.9804260145336
38.9305962383469,-77.0234584060946
38.9070589324644,-76.985496098112
38.9601617394705,-77.0218182138667
38.9078072989638,-77.0652913074905
38.9348660477186,-77.0240826377698
38.9202209791053,-77.0027675507908
38.9025226019364,-77.0375371243605
38.8277853486586,-77.0106527942556
38.9267305808762,-77.0283815182041
38.89353674042,-76.9503410421417
38.9337122643603,-77.0273578029705
38.8926722048696,-76.9509756294907
38.9019600445758,-76.984252055803
38.8443069647126,-76.990600333186
38.9560465986176,-77.0096912963527
38.905150551445,-77.0639976244854
38.9241072582696,-77.0353573890388
38.8775212186994,-76.9937652123555
38.9532805343176,-77.0147325062228
38.9403162301068,-77.0232770489464
38.9126538450039,-76.9937275504385
38.848133492833,-76.9761424587957
38.9044442625695,-77.0532981590788
38.87638838613,-76.9597107721505
38.916992466081,-77.0288619423029
38.9514796522354,-76.9939548643706
38.8380102815148,-77.0060355282129
38.8655576570743,-76.9884773705595
38.8844037089027,-76.9955395645785
38.9025185026936,-77.0161861542889
38.9126529220817,-76.9840306202798
38.9056362741086,-77.0074823883569
38.9394210439162,-77.0364492330303
38.9256946006405,-77.0540059831041
38.8499992437908,-76.9817060524138
38.8834125677314,-76.9345811836555
38.8834660236055,-76.9855124194751
38.9382991426241,-77.019020201995
38.8703603799544,-76.9558768810599
38.8936775479017,-76.9136730022034
38.9067053706707,-77.0703055355137
38.8665197804562,-76.9765972239222
38.9010864926444,-76.9863042982591
38.9031503360401,-77.0646529660942
38.9151122336624,-77.0157047257708
38.9096351671625,-77.0156804602973
38.9534853822054,-77.0276538130687
38.9534853822054,-77.0276538130687
